-283.361733865,109.920815043,-45.7613349794,24.7955753231,-17.0505725818,3.90838590484,-15.5325212442,4.14438055091,-10.8845499931,15.3164172492,-0.4150424136,7.02899267755,2.60820672102,4.79464042265,7.63575394274,7.11264128765,4.04344055153,4.45582288154,5.22532347935,0.453084257919
-235.194123127,102.900306363,-43.9803118394,29.5920326584,-7.54330457987,15.1618716757,1.86713956594,18.9876744849,-7.63201383627,5.31768427923,-4.96211040728,8.02827179814,-4.53597658616,-0.55892607379,-2.21400845111,-1.97845550266,0.44750948711,-0.125341080685,-5.22713629716,-0.0907001489251
-229.696251145,127.370214579,-46.0787468787,31.7037341889,12.9597425011,13.5029413213,-11.1973903188,-5.31107631419,-3.77162281789,11.8299193194,-6.30059781354,0.117772310688,0.405735410908,-0.0429245977415,-3.76465845481,-2.42088053757,-1.94307546523,1.91948339928,-1.45202066057,-6.41315445014
-179.199364228,133.150253803,-47.767341579,8.51515711174,-1.38281491722,17.8270549229,-10.7372717366,1.75911700834,-12.1583379138,7.5677062532,-1.56710789374,4.96025403284,-7.32467553316,-1.0934613478,-7.7510698023,2.56255234163,-3.26634493914,-4.41273491018,-1.73323893936,3.29156838394
-353.687689406,131.890552947,-30.2348936124,39.9080441714,-5.09928281395,16.1706971407,-7.00587147177,17.5688974773,-1.13353446119,13.7485886771,-6.44554118656,3.96360190439,2.59492796146,7.34339697825,4.46793442864,4.42215449497,2.79153097565,3.05796841781,-2.72481926921,-2.56816971295
-373.059808924,119.501890082,-35.2453417059,36.162990521,-6.22335203541,2.22298717069,-11.1764990979,11.0720467715,-1.64095001287,15.4431217425,-1.58302440314,5.92210875052,1.74554860198,6.60134717139,6.10926549844,6.29046994431,2.21981708634,2.46660048944,-1.5834626341,1.59445268988
-199.391556847,134.931799001,-43.3159249239,38.5021807657,-7.0438928374,9.62844903143,-10.925556644,13.4089415371,-6.76054910249,9.75633378592,-5.99555065796,3.61305751385,-2.58200744523,5.9733162002,3.93885963457,5.00911604635,2.47006040001,1.70394097463,-2.61123353093,-0.439245758913
-266.357204951,151.18497521,-21.8726810441,24.504241416,-8.34956145447,9.87719241881,-18.0943567348,5.18827801594,-16.9427550788,8.12199048836,-1.16518155178,10.5433121459,-0.128078170477,3.52033303931,-4.09440522114,-4.61069605534,-3.40017351479,-0.730053005835,-5.31852809203,-3.66551417217
-267.529616444,112.683830789,-40.9987505299,31.696526053,-14.6184445668,11.3941215019,-14.8231283879,11.9735915429,-2.1338104984,14.491998387,-4.42116301839,-2.39868355755,-15.440195619,2.73044297534,6.29570416404,3.5740854366,4.49547556877,8.27070383781,-4.33234375605,-1.50278764688
-355.42360868,129.160798456,-21.9448600468,30.8317365159,-16.8171076844,18.9027314878,-9.81206417811,15.4831625418,-5.60385500266,14.8496208608,3.50685530532,13.3914021709,-8.860375204,7.64491105417,4.15148805601,3.39362496753,2.79972651453,1.48147331744,-0.97351242119,6.60579987218
-13.4025933996,81.0351139655,0.854021220331,26.5142923148,11.2994340173,10.3277094572,3.80284014439,8.63947219949,4.25681584792,10.7740781216,0.870079870224,3.14732787158,-2.2505851622,5.93706752983,1.44706007232,1.23819577664,2.02988069817,3.99633458357,3.7392098893,5.69578281256
-5.25645732654,69.5922736529,-5.58345555825,26.5041884656,11.5070461179,5.51588615249,7.89686612106,12.8843168232,6.6379240233,10.6967584276,2.09317403436,8.7376560348,0.595533359607,0.540686804242,3.35055701313,5.08915919633,-0.934323327476,3.11996623413,-0.820476875045,2.10991459935
-115.077075999,96.9903627775,4.02627327483,36.2620510745,17.2872510586,13.5023796079,6.50750500099,8.27012276273,0.723505070392,7.15116404621,-4.49971507309,1.46118580815,-3.60554163172,2.27720085261,-1.27224107161,1.16513835571,-2.47559719145,0.408874756974,-0.98061053376,-0.303396633199
-58.0726201635,109.26948759,-8.43393079527,39.6153168235,12.338762922,-0.413067911542,0.637909458482,6.40418793747,-3.30604201246,10.4094346194,-0.50772001421,4.97061064772,4.2654411621,0.940741372433,1.65682448651,4.75435931412,-4.96235773099,0.85818004088,-0.085704216864,-2.02732637614
-14.611659642,72.0460466432,-0.55707485195,28.8040229002,6.49804885041,5.69162542047,8.57471029806,9.35785570986,4.59455446854,11.0926320472,-0.525357442956,7.91310321064,0.229704638876,4.68919879328,1.07218801268,1.93972978655,2.60340692399,1.70614876855,-4.31503733552,3.1699375501
-13.3189348259,69.3131443442,-11.7651845101,25.0581332997,9.12534562486,2.70500454105,1.83120614222,16.6639465274,5.78816376069,13.1211629909,2.69003343785,4.50055452282,-0.434234862156,4.02603090032,1.08189101478,2.32800100309,2.83294275771,3.56655122698,1.43707594004,5.03934105742
-14.2996548785,79.7072730376,0.904523452276,21.2623302635,15.9695019905,5.29100671122,-2.81332553373,17.9378922159,-2.79823418821,3.2366809662,3.18754790619,2.44817693258,1.38716712461,2.28432337069,0.0430000610339,2.77560706397,1.84585390341,0.620922929745,-1.29113538562,0.914287961435
-18.0005579631,73.8083069893,7.65593768698,25.3303365623,13.2833212506,15.6196470224,0.315149053868,12.8192515168,2.08175782257,9.00748581559,3.49519517021,8.81118391512,4.43353848624,4.09772459448,2.2259410449,6.65228611036,0.691739124245,5.70248843211,-1.94664946445,-2.23615833226
-4.8496074133,83.6393184556,-4.65903491544,25.7573236592,10.2342743595,14.7157362997,-2.09687459699,8.95786618857,2.04844476048,10.2448261409,-0.148912797893,6.6019998092,1.07307256529,4.73234657179,4.20511014009,5.55467228932,3.52496517485,9.04275940588,-0.969860883013,8.66145169387
14.0411108276,64.1025245661,-5.90215178387,28.8923812475,9.71241235901,2.76825726536,0.593445225634,7.96359689413,3.12820931308,12.2046615132,-1.4697291252,-0.224996933862,-0.697687053053,3.76218716559,-0.00313193124645,3.42391407395,-1.21168269368,5.40631487362,2.58502440031,1.50350791175
-184.794951798,119.065254157,-1.31583612513,32.8327995844,-0.0800229363457,1.7415345057,-1.73542104459,2.06975715199,-7.72176200797,-3.59746469145,1.37971318938,1.26900892384,1.5975835515,-4.39122725937,-0.501818035854,1.21148435729,-2.54330470736,1.59212470707,1.62026561913,-1.91309241783
-177.735446185,89.6013982948,11.6556587173,22.0355331565,8.52555129411,-0.914860359376,7.35301067559,0.999539318867,-4.30931060905,9.70556460835,-4.43294364634,5.8060906816,0.947224888687,-0.605929243339,3.04559892285,-4.07887004809,3.1221522894,4.11197972329,2.84661510447,2.67738678594
-146.568473641,139.504509139,4.20612990858,28.780594759,-0.623254046355,2.77004535502,-5.49435785146,1.04095367521,-5.51952022082,-5.33680129983,-2.23134701675,0.648285035292,-2.73026582622,-0.857909465001,0.567513790242,-0.187814352564,-1.1469606596,-4.75816738404,1.4199753991,2.50527641438
-121.503200172,85.332039179,-1.11754637292,16.0327090482,8.66448941585,0.549718787464,6.65573863764,0.81733014692,1.175971557,6.67214269842,-3.03334058568,-2.96785993546,-3.72347600014,2.76802336822,-0.460714355508,2.0750500042,2.00790809842,0.245131084437,-2.65715831098,-1.23826037852
-117.284745186,79.5975422315,14.3953694221,15.6910180859,11.5604631198,6.61904779004,7.19503510933,-0.919816229278,2.84698026713,0.797399236692,-3.48564937622,1.14598755031,-3.27543985625,1.51725672937,-1.87172706165,-2.81319090005,0.715202560145,0.821564996613,-2.21381737023,-1.8195127177
-127.054486427,112.891318095,-6.21361607712,34.5251505129,-8.67884428419,6.58290172155,-11.7219558573,11.5370001178,-2.24841708803,0.819862147349,-9.02532722191,-2.0968789201,0.210151741834,-0.42159394895,-5.6446514599,-1.23928025973,-2.7152911927,-0.685550092665,-0.403969663352,0.370509095823
-220.183567148,157.993700643,4.24286946746,52.4942351506,-7.21600033225,-2.86630251813,-12.3562669965,-4.81169994811,-8.12027810521,-4.55705841469,1.82278373837,-6.93971493994,-3.76639314453,-1.06255465253,-7.54662092697,1.39494575653,-4.17616245202,-2.28290012919,1.19674367686,-1.37266783146
-180.873106889,146.204825614,7.38150659999,26.1350322446,4.86994410984,-0.679146081885,-2.99488283938,-1.60612524872,-5.24262583693,-0.989908134417,-4.10145337462,-0.507357559413,-5.43794576513,-1.4987709108,-0.286839024282,2.79652919393,-1.53554822188,0.944489511688,2.84703557868,0.885219910109
-127.835935541,112.709417732,-10.7861653142,19.3771139264,20.6827942516,6.14562782095,3.62209908188,6.0161909405,-1.70310828683,1.26019355412,-5.58441464976,2.61347612757,-6.54963103661,-2.1314004663,-2.26546581159,-6.29285371859,-3.56208572492,1.05137433433,-3.23407455374,-6.70344705567
-220.46374429,167.540085546,-23.4683245196,31.2687153607,16.2552010394,-4.05943409358,6.50553985227,0.980313028888,-6.00615887592,3.45217918937,-1.96391073725,-0.0861151861581,-2.44385356407,-5.3466314208,1.87081070964,-1.27134729835,-6.87904077718,1.0529864115,-0.432105041218,-3.72193298924
-126.117819772,90.5693423851,21.3748839399,35.2675871779,-1.35113740455,22.2200865207,0.367405292547,10.750426916,-6.89194207423,7.46330263396,1.29673033115,3.9991806228,-3.65404738332,-0.605558397195,-1.3117606361,0.586388303394,-2.13815125822,-0.650798041363,-5.86389172188,-0.963425075819
-211.272189875,180.923591352,-10.6297425652,35.2650093332,13.6287760324,3.4919956501,-1.47326696528,-2.5705206509,-4.63931796893,-1.56483766684,-0.65086619531,0.554895776356,-2.38336085605,0.433389886126,-0.739359160489,-0.399879722653,-0.388177818212,-1.53632380268,-1.65069749298,-4.94700729985
-183.417319336,124.290126066,-0.281488630928,35.8005999417,5.00146448076,-10.3353102431,3.95889446741,2.78945243428,-12.1751543355,0.395954291798,0.338246022529,1.3743325948,4.10833494203,-2.41456240978,-6.84913613547,-6.23172198003,-2.74708234402,-7.07689437284,-6.43179655823,-3.43935081732
-302.711942194,128.331480257,32.0084464956,21.1892335137,17.8480777799,6.71060566898,0.162195076609,8.78337701789,-2.13351363731,0.840409400323,-0.843847012178,1.81953995193,-3.19008224191,0.121896487066,0.334437382312,-2.12328605662,-6.88888697754,0.801317788432,-0.280364152771,1.2870624027
-171.581213167,127.097115552,-11.9681474778,37.7451241938,0.414096328791,6.69277298894,-6.47841574638,-3.05723707042,-8.70323473074,-1.27757469405,-10.2465101509,6.99952386876,-1.75851784403,-2.44348962644,5.11460667818,-5.20854459272,-5.87957477394,-6.24185924046,-4.45593033036,0.998303001619
-157.337670165,122.06748032,-3.43734333089,31.5798375326,3.71344200879,10.0493127733,-1.13971933945,1.31070978349,-3.30913492487,-0.0164237610214,-0.567209278361,-1.60864055198,-3.75922675871,4.10539330188,-1.45335310011,-7.54103815018,-3.6715980921,-4.17690069551,-1.34234167929,3.30154073148
-185.911826833,165.023396786,-4.32427340902,24.7652779182,11.0145421302,3.63570981003,3.62450815129,1.93158115666,-7.18958566872,0.785181920443,-1.37744166689,0.480901989148,-0.985683245087,-1.91116075173,3.65293689206,3.70278509793,-0.187042494178,2.49703165075,2.41708549213,-4.08461526001
-92.2938296277,112.413832027,-24.7670628349,31.9140314636,8.06089069735,-3.62033005991,5.68209328595,-0.91974746051,-0.398455486917,3.18086880972,-0.631987620748,-0.230222963912,-4.02836968306,-1.56766881019,-1.28799996546,-1.25674933615,-5.68610543483,-6.5313721235,-1.97050380223,-3.32757469454
-143.201200116,138.89031547,-12.5275553689,28.5066671717,7.95910073931,-4.06204687185,-3.03711029609,-3.76880388505,-5.29117501493,6.54574349733,-3.71875428865,-4.82516591942,1.6729897887,-5.18716535908,-4.15773230393,0.151356337264,-5.32771724408,-0.777870522925,1.23436427927,-1.1442366429
-170.64029444,165.204007786,-13.4755116604,29.8251001086,7.07099034678,-6.6869592305,-4.2450359329,-0.277322128615,-7.63531113741,-0.327420274856,1.63081799109,-2.62872613516,-5.34083892926,4.58342142865,-3.7312680387,-3.0435190007,-6.02800199101,-1.41816225089,0.984574976387,-0.772843180423
-263.725335901,150.508184427,39.5480866488,28.847676475,7.82719337702,5.85270289709,-6.80617632233,-7.47885549089,-4.92328051496,-1.72064719832,-5.52948709372,-4.33800304124,-7.12861064363,-5.45974612568,0.358862727529,1.74220561172,3.19905594968,1.29509242476,1.11426556573,1.98224875738
-129.498251894,121.955027299,-17.7438454244,32.9491746027,5.37473831007,-4.77803995845,-2.01604912238,0.276899152065,-2.4589053379,5.89457274079,-1.94223914941,4.96113259284,2.24189698064,0.362689622672,4.70635619627,-0.537570071668,-2.15005710066,2.74915607998,2.19154135718,-3.03072856388
-210.358764619,109.031257746,11.0492565775,44.8664694805,0.834605652424,14.1214526696,10.9219663662,12.429428252,-0.621865005516,3.73005053386,-2.77787924408,4.69232757345,-0.217155070512,-2.04442774909,-1.00612260283,-1.8047094541,2.10785391436,-0.622387747955,-1.97345389849,-0.828181811236
-129.027602144,94.0313134072,-3.29910510993,30.8761052446,-9.3002224648,6.53295771325,2.45105192382,0.42539306425,0.270920467282,0.548847256138,-7.61175098642,2.14242259359,0.0311654293359,-0.118836928895,-1.12208003411,2.63639945543,0.443405206786,-1.15358346234,3.29359002393,-0.220125363215
-154.851079734,93.0533366344,-1.80910508785,9.88871551476,7.06487724375,5.23945187711,3.21579093751,6.81275069225,4.55807315116,4.25627663075,3.49141509464,1.55558328878,-2.7613785007,-3.25547932057,-2.33554062577,-2.66152194807,-4.07833488265,-0.421325447614,0.738697990047,-0.682257350086
-115.703786364,103.845594763,-7.42690208194,22.9783630691,17.6033149676,-8.41214357518,9.21549664292,2.87641693621,-12.2307503428,11.8159268438,-0.650925383417,-0.482943470561,1.79894557848,-3.78565686471,-6.21635905624,0.655698473411,-2.28867097341,-4.08943893574,-0.275795334502,-2.28637596926
-324.455999586,119.188594523,-0.255986306429,54.7158327395,12.6253499815,14.616108247,6.6438592303,7.26070767105,-0.636364185372,3.89253738745,-0.630650500872,3.80764889209,-1.18269281742,2.49775797446,0.0279943259869,-5.6752378037,-7.43192306418,-3.19857577088,2.78533285663,-0.487824823447
-167.817183509,111.81926383,5.67669998881,22.7946927606,18.079213481,3.70640569518,0.790262424336,2.84919458117,-3.72868084926,6.63144392681,-0.848342111534,-0.988931852219,1.03746599154,0.177637138581,-0.500796194978,-2.99911722494,-4.53306720659,-2.58720850217,0.132214691793,-0.446789341776
-107.913152818,87.1617398767,4.46526864406,14.9894558679,6.05726121224,7.12152080046,5.03861752197,5.12588682563,-0.369965600306,4.7692266503,6.15890437194,-0.250608705027,2.92842832776,-0.0665343917124,-2.84632627347,-3.36389565005,-3.02347230823,-3.22068644925,-0.789191905603,0.827310894948
-74.8806589629,46.9439420434,6.72357634671,32.1086979709,4.1910358728,2.67336236126,2.16580084213,4.28924277392,1.49659100435,1.2227998581,2.40142008218,4.11972501494,-0.413726508852,-0.638324758236,1.9855292417,-1.25852653291,-2.79047583502,0.767216459505,-0.37035330339,-1.66141695819
-102.015491558,96.5562227253,-4.85043834242,27.8326254067,4.77547229151,-0.946798158663,8.0241626712,6.94609188852,-0.252626665985,1.03263846422,-3.50995389313,-0.00583897732727,-3.33075709403,-3.79316125577,-1.75974123983,1.42874166838,-5.55628226714,-2.58643342733,-2.13281170762,-7.23645143639
-122.166311088,95.2788475063,15.9784508995,32.5985322228,23.5518078496,0.551646795883,11.0628007792,2.97972354994,-2.71884882562,5.66660457386,1.63864562703,1.98811566457,1.09425218384,-0.160778077844,0.593103689925,2.09606804072,-1.69344749735,-2.74686135599,1.63059627234,-1.98281791947
-100.153501787,94.8690920661,8.47760910934,30.6213951749,12.7681721915,12.9553915306,1.25329755505,-3.66064691893,-0.384225218849,-0.423359766022,-6.03725290091,5.37154878508,2.98816742848,-3.318098408,-2.54204017324,-1.58055786499,-6.53410963128,-2.68088943322,-7.71134734443,-3.95426368884
-96.407836762,92.7730538377,-18.2582482996,15.4249766065,9.00996904223,5.8181750284,-4.20209670476,2.83959966891,0.893046516628,1.62458612262,-2.70868238949,-1.09944113531,3.39201591141,-3.17681969512,0.807419610331,0.31011725298,-3.84950246564,-0.532245189369,1.47004400304,-1.68258807733
-147.082300251,133.593615659,-4.30631230933,15.3192186709,19.0765247306,9.0987444247,5.33267827932,1.26836023295,-2.1630356944,3.47527849276,6.57499689824,2.1829104382,4.5353989355,3.53664633426,2.33396795181,3.3453112376,-2.66004484624,-0.189886151987,6.94823410263,-1.88141823476
-61.5116487153,84.5160945805,-14.1644281468,21.4828737035,5.94487793271,-2.25867463051,1.2962414524,1.24510564733,-2.57863505253,4.73080028337,-2.00021788734,5.24112126353,1.53863530088,-0.205791485152,1.30308337589,-3.12273828104,2.18401482499,0.798569082274,-2.85708789157,0.050098143808
-119.523635249,112.974005822,-25.9653552073,51.5481072283,-5.15634382252,0.0239246316256,-0.544544541453,-0.607958539685,-1.07293215975,2.17633878693,6.04022855853,-6.60701821477,1.69457038081,0.206479930196,-6.50448802083,-0.23236731889,-5.32038909507,-2.25133793508,0.63920642986,-1.82576652766
-138.655519282,127.172617088,-36.5547832215,41.5828954602,-1.60688243292,4.52442272371,11.2381963746,-2.80144787054,1.23590231392,2.60255086859,-8.41162490616,5.14514834145,-8.04852106259,2.09899567027,-2.68640283323,-5.76786790002,-1.07300429051,-2.43906639886,-0.690611617383,3.66956408913
-107.273487569,111.388594638,8.81509627848,23.7897528115,5.00929663229,-4.58764047298,12.3258078593,-5.0428074531,-7.84306558306,4.14635655189,-3.00280689202,6.65139147016,1.49668738352,-7.22769639846,-6.87765301277,-1.13636606685,-5.76309040515,-6.46942545275,-0.131532684469,-0.168954373253
-106.758676998,146.380905354,-22.5033959816,17.004975149,-5.03018690021,-0.737199424189,-2.94630342969,1.59815523532,-4.75504890097,-0.505336010171,4.58656831732,-0.12736230614,2.55369577361,0.517033458069,1.11114374308,-0.0665597117729,-5.59199404577,-1.25884482555,0.311575642325,-3.7200708779
-123.991554837,125.566072928,-5.62610970088,35.4156350598,-10.9934910052,17.1965279476,-6.23877436838,15.2420664236,-12.5218388545,18.1016636829,-4.84151925856,9.20006676478,-2.06000329048,-0.406499823336,-7.48782786431,5.28394483422,-6.42284234043,6.05968600385,-5.98887601416,-2.80081219541
-199.592638938,140.309367295,-6.42526682941,47.1902605152,0.972217025595,20.0127648188,-7.59128682816,16.5047778418,-11.8020747276,13.9315484751,-8.26555832173,4.17064361334,-2.6219680174,2.5687184627,-4.7789626759,0.411717384927,-8.44917401086,0.271030678139,-4.87142230536,-3.68020481714
-248.435025196,146.990091778,6.04399023689,46.0557770085,-8.90105104228,21.9917884663,4.78313295835,17.7003243801,-11.6510989619,19.1622561516,0.0684832487952,8.00341161291,-0.516186661905,3.23240090994,-1.30398840878,3.19429106453,-3.26221148738,4.85658592417,-2.1940869679,1.00172196617
-81.3698585724,104.020360647,-9.57559918848,42.7329945926,-13.6038834969,15.6948095865,-15.1034591346,14.2499344562,-14.9298223256,13.7020703345,-9.71778029786,7.24200309447,-8.10735132183,4.34494455958,-4.85625441836,0.741306518216,-6.48131775385,0.977214158346,-2.61680343936,-0.806992281817
-164.902258433,122.680669107,5.86291974934,52.6655531913,-4.21058719536,24.6876231448,-9.82156101207,16.6294188518,-12.1575094358,12.050166508,-4.88484851969,5.35395652422,-5.4617447393,3.79629953352,-9.51842758105,1.54356804907,-4.83694849173,4.03540891525,-1.11832140158,-1.19329061206
-71.1186956894,125.768275759,-12.5743742309,30.7027359772,-15.2765489846,16.5977827899,-12.0532985198,14.9327274835,-13.3656074826,15.440345093,-10.9536654864,4.37636312476,-4.08933997017,6.62465682289,-1.8897860868,3.18619675908,-6.41933107245,3.61139906625,-3.86370263498,-0.413318468845
-111.133777824,130.164269094,-6.82448215219,36.8757854953,-12.2918967359,16.2845544586,-7.25728259547,14.85977194,-4.62841932787,23.6438543784,-4.66569522454,3.96820983153,-1.52470178936,8.13405899666,-4.44677617997,2.47550473227,-6.57176594972,5.04552485646,-7.88623517643,-0.368652021157
-139.440309374,140.64587496,-9.54359310869,45.2626292199,-4.08460411728,11.1287769204,-1.97020526897,9.5287929912,-13.7449775106,9.50447292914,-15.3746006516,9.1692669862,-6.74210638575,1.16522535906,-3.70508024872,2.27716393254,-2.9868256093,-1.19614247631,-1.50596757981,1.47680889382
-113.500508167,126.84795407,8.57794809575,46.0045942017,-14.0239332322,16.0576207146,-10.8320407969,16.1748256736,-12.332616008,11.6657303584,-4.38484209193,6.89460613638,-6.04763445062,7.16020887883,-5.54220721996,6.35825363033,-7.35952957079,1.07232863265,-5.78638501173,-2.35205365669
-182.862077692,137.249448973,28.8946005443,54.7759057027,-1.97555291227,16.2400827702,-10.2057866134,18.4125524835,-9.67930606414,8.00037867529,-4.00291702795,4.76536210141,-4.60363631433,4.79271858508,-5.08645057206,4.87751013395,-7.66958068794,4.23405784524,-5.4299473596,0.742092471203
-164.831790217,134.906707806,14.8904201279,47.035522173,1.65709924042,19.4019884632,-6.84230625697,20.4157670055,-10.0693403535,14.7932746774,-4.88690979609,11.7336849335,-2.75949211372,6.3031626677,-3.71340818474,7.04011279191,-4.65258108047,6.8301145578,-2.50591520764,-4.82409620213
-201.430132097,150.029001065,10.584132556,46.1333181516,-2.59104702061,18.6509350671,-12.0532528029,14.7792693445,-10.8390116609,9.1439168965,-5.06204920112,8.19364941267,-5.41562700229,5.88301823743,-4.35703450354,1.41001841433,-5.58304025064,5.0005631288,-2.36822186855,-3.89406134987
-81.4790966333,113.072832028,-8.36124196388,29.51158537,-14.0269307592,17.8977195887,-16.5792723427,17.7443477587,-11.8637562621,15.0130328897,-4.39649584782,6.24667791192,-6.42756336472,4.19529083034,-9.50252164734,3.96517593764,-7.36155190521,6.11228489058,-4.19740989574,2.81841101157
-174.395942358,132.973581935,16.5146794084,47.7281437473,-5.67069391947,16.5734787778,-11.3585034298,17.3078591926,-11.6699368644,8.17060470391,-6.79522312129,5.91469945523,-2.98727702855,2.28999447588,-3.95628204973,2.36502621722,-4.83566200079,8.86443490684,-1.72026869679,2.70249427553
-167.40993419,147.419451899,-7.39930990797,25.4845617361,-7.86047756908,16.4770928477,-15.3789213107,20.0394192914,-11.0640820207,9.05052093259,0.824985466354,3.91271516176,-5.79141862909,4.29976342879,-8.35433545725,3.3226657051,-8.4231483409,10.3555803777,7.73492690128,6.91638556651
-188.832350494,184.241025549,-10.2054565129,33.3535229203,-9.81172773622,9.2513522244,-0.207940814249,5.36999671045,-6.64021167406,4.17777509627,-3.76755064291,3.75116458473,-7.67571853765,-1.23062818102,-1.6063749293,-5.43376955353,-3.37378545574,-0.350210128686,-3.20197482982,-5.02509994206
-90.4543152587,136.211337042,-47.0401556744,24.117482194,-7.68006588676,19.9401980366,-3.4210123725,14.3191762068,-6.6183502198,8.90696136907,-4.44511593638,2.61204030097,-4.07455617046,1.82622556865,-1.31946519096,5.5139827247,-0.859312665425,1.94203207926,1.43913606627,-3.13802725158
-319.030013857,187.045973558,5.84661557364,35.2611283209,6.24290270473,18.4145834041,5.99773896437,9.85577736179,-15.2948511348,7.56283695959,-5.98560420437,1.77600887953,-5.09168690547,-0.423509069848,-6.6710053166,-1.45497452504,-1.09065511962,-0.388079821538,-1.0289232543,-0.848284529978
-205.860577553,173.318234443,-20.0618438712,24.6043830963,-4.71784693371,18.0969856289,0.881858835973,12.8013416537,-8.5455904919,11.8237797478,-2.03790872029,3.09952743849,-5.13435688114,0.496336489464,-2.04900032204,-1.14628191083,-4.2910962815,-1.47117603829,-2.57962004223,-3.56306195573
-205.540618831,147.52239999,-19.5105187485,52.357135542,4.18664695831,14.2038319233,-6.26008586768,14.2058547445,-6.53208095127,11.5088603372,-2.16299393111,9.11815155907,-2.61026552651,2.60683191653,0.572718769699,2.50591969807,-0.992439529354,1.13467734577,4.42410736321,3.73107763128
-83.3488113905,123.788118181,-28.3887260059,34.9913775253,-14.1349009684,25.4708294947,-9.49677246844,11.9313150481,-9.31015249638,8.55943858262,-6.74151100933,8.24568987782,-3.59558151961,2.20752206245,-2.48970153044,2.58571059561,-5.3098974688,1.58860876095,0.428513821576,-3.12772387999
-183.851116099,177.344520727,-20.504343488,28.1599427634,-1.78175834615,3.21284475388,-6.04877594371,0.952226357246,-13.5006096357,3.34455632095,-12.6149946591,2.35977041162,-12.068535167,0.0334726963277,-4.42534402461,-3.56097233728,-3.60458812602,-2.94088654948,-3.50462379517,-4.5429991059
-84.0889155457,137.910269953,-23.9280261879,28.8884202249,-19.5734878997,8.66725849711,-7.81670852337,9.42885303021,-15.6492348601,7.50117597958,-8.46171764421,7.88570847661,-9.28226986482,4.77215122676,-1.74733444368,0.738214851511,-0.53125843617,2.17494559678,-2.61136983068,-3.11434471454
-149.09133832,138.440145279,-20.6785702686,42.0720670572,-5.14888052342,17.7510228834,-4.94818883702,8.54949290645,-10.5395848901,9.16346309706,-14.2572713495,7.57250527151,-7.01802886674,3.6880673684,-2.1784132234,-0.741379474173,-3.78938170624,-1.13687399971,-0.792177034142,-7.2445394538
-227.765896563,156.892922293,-20.0755115119,34.2374542922,-3.99598222871,17.7764447453,0.0523257971143,7.82876142573,-14.8005741954,10.8937054264,-4.55957335638,9.34863180021,-5.13103887753,2.37722405421,-0.144977617598,-1.78917695105,-2.09323150599,0.664330477305,-2.66426334857,-1.7052581319
-42.4915377583,105.752402293,-17.3198941235,31.1162419679,-11.9014404421,34.5133976475,-5.64401969411,12.268192541,-11.6913913396,10.2597439168,-5.64815746387,8.52282036579,-8.5138574067,1.06588692507,-6.73016794416,5.55917447519,0.727055938562,5.0725394099,3.13678546378,-0.651206594633
-144.169899607,158.220214894,-25.5325443394,45.025425305,-8.75782044011,5.19972660441,4.02461935688,6.9454589472,-10.5620718428,3.48600077858,-9.61459897922,3.36965521109,-3.37677106625,1.57113570454,-0.112760961272,-1.32370033322,-5.23312339634,-1.28418406173,-1.53450330345,-5.57089995237
-110.343080577,158.168208508,-42.3953524616,21.655054278,-15.3621048613,4.10217218333,1.43666044565,9.73509426109,-9.20524421871,12.5779277511,-8.53100548457,4.02961020442,-5.13605203158,2.12930454536,-2.64971782625,1.43414110839,-7.13059053591,0.209577076611,-0.633071566878,-4.81864904364
-343.112488242,173.530753866,-8.47559466534,36.6534344646,-6.97247719559,23.8127254872,4.06937562943,11.0075458668,-1.18571402407,9.5433766776,-1.37142090716,10.8657384414,0.85471051296,2.67171506995,-0.395300036065,-2.19251285185,-0.756160690254,1.74142913874,1.420884356,-1.39041021701
-183.116681681,181.862190648,-2.10447717496,23.3389262901,-10.2001696188,7.04505187665,-3.3194468482,3.38223502768,-12.4929505063,7.29150465058,-11.7702438045,5.48222445744,-11.7528034001,-2.382878847,-3.21168166133,-7.64144259452,0.274874721113,-1.27952089494,-4.11036019181,-0.840378618188
-85.7991335997,116.280797649,-14.2906739935,37.1137921188,-3.06545949861,22.8403725678,-3.42826516289,15.2709802359,-16.7219151722,16.2120140028,-13.4769484057,9.73262396092,-8.46170345888,0.339212086404,-3.44304159525,2.65283540796,-3.32356018562,3.87833071082,1.25978779011,-2.17381752148
-88.9950142481,115.715535294,-14.4383943681,43.0407621526,-2.39155280814,15.4601031922,-15.3284647269,13.2851077322,-11.8706640144,12.100365139,-11.7202134442,8.24551874983,-6.18575047086,3.93670193419,-4.75639959609,4.97924275086,-6.34184036474,1.78407039586,-0.566578358187,-2.41100952298
-67.7673123917,104.813882015,-10.6392657874,45.2169065153,-4.99429656689,15.0075933117,-16.8769035836,11.3208452177,-13.8076932086,13.2670114097,-13.6033451829,7.7073558824,-8.65424451383,1.95745513219,-3.83014497132,3.72269091842,-6.48865789943,4.51303950984,-0.151709748368,-2.04882695991
-136.640159427,144.526849984,-11.7491966618,42.842810852,2.14838325767,12.8378390885,-12.3801859401,11.770999366,-10.8063585583,11.2499852794,-8.81247252382,11.1298426544,-3.24700958508,2.47263485534,3.3980079013,3.74969618795,-5.79813830812,3.7244430778,-0.903439277528,-2.56437263723
